,lat,lon,tavg,tmin,tmax,prcp,wspd,pres,tsun
2117,59.95203405779485,30.42210174840306,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2118,56.22647495791436,43.94802563389862,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2119,59.73552017373798,30.61801007897225,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2120,55.69498927156382,37.6110942826292,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2121,59.94535454840013,30.286843317895112,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2122,48.62595212363492,44.425593751833446,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2123,57.60688596387124,39.847019303293386,,,,49.824999999999996,,,
2124,57.03294276736539,40.98156637834322,,,,51.88333333333333,,,
2125,51.69405862096623,39.144188567349445,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2126,55.77871652026257,37.69714337996769,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2127,55.979330416186,37.74422261158496,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2128,55.651270615118406,37.61256300579198,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2129,59.84187846769614,30.488680504260728,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2130,45.06279710493845,38.960682157764936,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2131,55.70892990031514,37.48503543109732,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2132,48.52065266211216,44.58201301288568,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2133,56.1497887642469,47.19154888441316,,,,44.824999999999996,,,
2134,56.79134361735606,60.64306495596141,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2135,47.226958413485086,39.75949569336294,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
2136,58.03811588700815,56.03208992658273,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2137,54.60594084960309,39.66781776862995,4.95,0.8000000000000002,9.125,46.01666666666667,,,
2138,59.93754491647275,30.267013906810487,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2139,45.035842192838246,39.020375207704014,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2140,55.82000647300723,49.09925533501284,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2141,55.84594098412787,37.453664870146,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2142,59.838705347592885,30.350519554293697,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2143,55.86170917640315,37.59732271152047,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2144,58.0051530703695,56.32018850206956,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2145,57.5792728561091,39.83561395120023,,,,49.824999999999996,,,
2146,59.84890888348788,30.387232217908437,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2147,55.00206737552458,83.01565238795699,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
2148,50.59543201387679,36.60640536165735,,,,49.925000000000004,,,
2149,45.09797566687261,39.00331101263985,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2150,55.35640348122586,86.15686273407614,0.8333333333333334,-4.708333333333334,6.391666666666667,35.525,,,
2151,59.84414935376802,30.335576775802807,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2152,59.93564907826736,30.435656313970423,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2153,53.39911891495672,58.98447539567831,,,,31.575000000000003,,,
2154,55.82598536814683,49.112310608107634,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2155,59.92314839661589,30.33391749144244,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2156,56.87266227461188,35.88852110495831,,,,53.083333333333336,,,
2157,52.61088791285732,39.54811723058316,,,,46.32499999999999,,,
2158,58.5872540518232,49.59093363286291,2.6250000000000004,-1.133333333333333,6.366666666666667,52.083333333333336,,1015.4333333333334,8470.0
2159,50.57769524186896,36.58412006573136,,,,49.925000000000004,,,
2160,55.77339390283461,37.60969468800234,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2161,43.42879008121552,39.92326145001809,,,,,,,
2162,45.04133247500128,41.9609836435702,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
2163,51.47805352734397,45.90400409639582,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2164,55.890085957384514,37.49362388625799,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2165,59.99101651099671,29.788068191461967,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2166,55.83433967549992,37.420312754174695,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2167,55.69756739986238,37.32356284239145,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2168,59.72441305991907,30.414682078644557,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2169,56.88835210565657,53.24081368480528,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
2170,59.93632469870707,30.372576042209985,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2171,56.16909583066278,40.4421214309648,,,,,,,
2172,55.78002110553572,49.19200915074902,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2173,59.85621645405114,30.29843138665306,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2174,58.0006889067698,56.30763731364296,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2175,60.04062954476709,30.39612802775485,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2176,56.97246498558409,40.9993084422969,,,,51.88333333333333,,,
2177,56.9011682355691,60.59909831397313,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2178,55.24120220970749,61.3954989026433,,,,36.03333333333334,,,
2179,55.73973931986016,52.42263670544221,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
2180,51.531339642685616,46.01782130270833,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2181,51.613843824169976,39.26028848597757,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2182,45.04266988394663,38.96163648729236,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2183,53.18015014314547,45.01245238006205,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
2184,56.145175259098274,40.41758536981871,,,,,,,
2185,59.93270846084079,30.43959860599069,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2186,55.25289965495884,61.38047023495744,,,,36.03333333333334,,,
2187,57.11039525123522,65.57440494810648,1.5416666666666667,-3.4499999999999993,6.541666666666667,38.74166666666667,,,
2188,52.60884860631821,39.54635745992815,,,,46.32499999999999,,,
2189,59.74663183086887,30.612214688565917,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2190,55.197605590042585,61.31870206614329,,,,36.03333333333334,,,
2191,60.01671397499869,30.33630613155374,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2192,55.82505449012725,49.03524268147829,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2193,55.0384508361747,73.264035742096,1.5249999999999992,-3.4833333333333343,6.541666666666667,31.666666666666668,,1018.3916666666668,10805.0
2194,55.74067838388086,37.648795707481696,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2195,59.94269717501565,30.378722878989613,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2196,56.15201255840175,40.36670513319928,,,,,,,
2197,60.01215666854926,30.24222004328372,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2198,59.86736762418258,30.259097320000865,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2199,57.57414061548143,39.86740556808508,,,,49.824999999999996,,,
2200,56.14916022144441,40.42521321899689,,,,,,,
2201,54.81180803962968,56.11882259448548,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
2202,55.19500982597418,61.35694350819026,,,,36.03333333333334,,,
2203,57.60677434340895,39.86436422240482,,,,49.824999999999996,,,
2204,43.680832561862125,39.6010880099077,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2205,56.84984355134165,60.55632426744665,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2206,55.18742475169873,61.394518287864,,,,36.03333333333334,,,
2207,43.43122126068333,39.92190766257154,,,,,,,
2208,53.37573084185478,83.73703962199356,2.383333333333334,-2.9666666666666663,7.741666666666668,34.916666666666664,,1020.8000000000001,10970.0
2209,52.583603295943945,39.61849345027996,,,,46.32499999999999,,,
2210,56.145953883994736,47.21583056385717,,,,44.824999999999996,,,
2211,55.1523829123109,61.4098754192154,,,,36.03333333333334,,,
2212,58.00411155111331,56.30950894520005,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2213,55.403388971301474,37.558604510964194,,,,,,,
2214,55.978812876116514,92.84154777007544,1.2916666666666674,-3.6749999999999994,6.283333333333334,39.0,,1019.5416666666669,
2215,59.95711617158525,30.4732230518366,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2216,55.251648613507946,61.379976432732974,,,,36.03333333333334,,,
2217,55.93996703722731,37.78012295712176,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2218,55.17136222002817,61.29522768382088,,,,36.03333333333334,,,
2219,59.928174830388095,30.301577800471215,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2220,55.83614712334384,37.285102465922805,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2221,55.81839006992543,49.08172109108306,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2222,54.72178230561426,55.98866886954805,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
2223,43.610819889197,39.73967009529323,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2224,56.839492403741694,53.28159045814802,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
2225,45.03767705232156,41.93418717351389,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
2226,48.66029105337618,44.41565283445578,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2227,55.71073285635096,37.76990142256362,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2228,55.75138671282985,49.22162694807954,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2229,56.86896239582842,60.5236548710275,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2230,56.37990154702368,43.7936574200329,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2231,56.80924893873884,60.62241720328398,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2232,55.73645604839806,37.65618544953652,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2233,43.59769306540536,39.71724933230104,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2234,59.92672604265236,30.320658526530245,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2235,59.9995213228704,30.21505392311312,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2236,55.75759304251035,37.54785243310003,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2237,60.01393759787177,30.3681412841992,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2238,59.73269769432648,30.467721053785223,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2239,54.92151426867768,73.45272132525426,1.5249999999999992,-3.4833333333333343,6.541666666666667,31.666666666666668,,1018.3916666666668,10805.0
2240,55.82745587799644,49.08453086307147,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2241,53.21741269261272,50.16463804220092,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2242,56.83698464741642,60.68584794667499,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2243,51.59049372242929,45.93663212751378,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2244,55.24325054837111,61.408060983206425,,,,36.03333333333334,,,
2245,45.02136300715314,39.04240696928766,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2246,55.748752992081855,49.206640569923465,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2247,55.71069112910279,37.60733249123232,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2248,59.92959459729546,30.419607661091767,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2249,59.99874657068497,30.36159309522548,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2250,55.6413817068163,37.76532670079456,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2251,48.62911614056665,44.426352041057655,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2252,43.65512913479477,39.64957796734672,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2253,56.90418653973852,60.58756248035108,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2254,59.98103818288707,30.35016474029658,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2255,57.6425455165264,39.95759031672387,,,,49.824999999999996,,,
2256,54.29156689851853,48.30133430121726,,,,39.525,,,
2257,45.06605864891805,38.959014715768845,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2258,55.60237678862314,37.528728032347495,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2259,59.87235779081924,30.4720193264138,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2260,59.727356705842936,30.41705734609929,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2261,55.69887214114162,52.33346503258908,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
2262,56.13075391183928,47.27270034669488,,,,44.824999999999996,,,
2263,55.68781660066532,37.54650276232787,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2264,53.34698334936933,50.23246186429187,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2265,56.87030809862676,60.65221786439778,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2266,55.86780285986074,37.622710485852885,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2267,51.71668267257294,39.16204168820718,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2268,55.00895532022552,82.87713203661515,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
2269,55.83208900786515,37.30308370193576,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2270,55.83560198410663,49.08033526557235,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2271,52.638634525656265,39.67817085038197,,,,46.32499999999999,,,
2272,48.79507401811428,44.59069121319202,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2273,56.16228926270392,40.38284320110071,,,,,,,
2274,55.62929228307078,37.74115314501811,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2275,55.87477127500815,37.67777563008895,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2276,55.82797288288256,49.13739144537753,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2277,53.19706409652736,50.20555693963995,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2278,60.02589029165662,30.224409413766423,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2279,53.19785378189009,50.17754260215881,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2280,59.881343942349766,29.89454518973478,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2281,56.16838073694353,40.47905933587376,,,,,,,
2282,55.7105627530291,37.76659020870647,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2283,55.88269230688097,37.49557620835794,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2284,45.05326389734507,38.959949995737176,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2285,53.18590569952072,45.07223989052228,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
2286,55.49431565061967,37.55575012472844,,,,,,,
2287,51.83010231844056,55.13903295494623,4.866666666666666,-0.3749999999999994,10.108333333333333,31.0,,1019.2666666666668,10885.0
2288,55.74062993301946,37.43531165203517,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2289,56.31121884480866,43.88631554253014,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2290,56.77857181892158,60.64180371988294,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2291,58.050215843885255,56.08933250227051,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2292,50.560604351891165,36.54723118324083,,,,49.925000000000004,,,
2293,55.81254519681713,37.7063099964363,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2294,53.16105608324724,45.02099503774197,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
2295,56.79010779900002,60.47891433441223,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2296,57.72679300548287,39.825511770027056,,,,49.824999999999996,,,
2297,55.84065135308552,37.455899639894014,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2298,56.24476067601925,43.86727397697928,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2299,55.781888642916606,49.1487331267145,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2300,55.64768851275171,37.48110635346232,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2301,56.276551847333565,44.083824292935,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2302,55.32831494720818,86.12407584342918,0.8333333333333334,-4.708333333333334,6.391666666666667,35.525,,,
2303,56.83341905181547,35.92332194343809,,,,53.083333333333336,,,
2304,51.539739209532506,46.04195716353899,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2305,56.857648290838895,35.87570889904328,,,,53.083333333333336,,,
2306,58.003429545650896,56.214546833026894,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2307,56.10411497432476,40.2785611600093,,,,,,,
2308,55.73063021453145,49.15169049604549,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2309,59.87092796229537,29.911235520298156,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2310,55.73768229426558,37.43442220030766,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2311,55.79789744299268,37.46717590465854,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2312,56.2708013707565,43.98293298214746,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2313,58.05005014787898,56.35187269650026,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2314,56.77228831724608,60.5856069820878,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2315,55.65368982984015,37.609442327570605,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2316,59.827777443264814,30.407212908380792,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2317,56.86847727515944,53.27808698346056,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
2318,58.11231490088692,56.28974265255449,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2319,59.91393472016886,30.323262859355413,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2320,55.69954342216311,37.50072596738249,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2321,43.58963882575643,39.76620523754252,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2322,55.653622965786205,37.6030328969096,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2323,60.03322134646229,30.45653191028125,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2324,55.73720606977663,37.69401215861015,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2325,55.79555639030222,37.50714218867024,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2326,57.02714799268546,40.980433454634806,,,,51.88333333333333,,,
2327,54.27861944763839,48.26784425186059,,,,39.525,,,
2328,59.90519826685605,30.46879606727632,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2329,55.73573981380793,37.657475541705786,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2330,55.607174873101336,37.51282764503701,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2331,56.851450159445314,35.84545271479813,,,,53.083333333333336,,,
2332,60.04697308376775,30.3880700502254,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2333,56.967805599601824,41.00016575766452,,,,51.88333333333333,,,
2334,58.58225966541253,49.63564394792196,2.6250000000000004,-1.133333333333333,6.366666666666667,52.083333333333336,,1015.4333333333334,8470.0
2335,54.60537099618003,39.75717558518964,4.95,0.8000000000000002,9.125,46.01666666666667,,,
2336,53.24366038720476,50.20190250855487,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2337,55.79609673023418,49.183216167463776,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2338,55.900135684817705,38.06263001777673,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2339,51.83389381753483,55.12906382411981,4.866666666666666,-0.3749999999999994,10.108333333333333,31.0,,1019.2666666666668,10885.0
2340,55.642087281328735,37.60376139742701,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2341,47.2334345578665,39.69914263209184,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
2342,59.84339324201412,30.32987128317177,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2343,55.60804104932418,37.75549637171138,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2344,54.620502152747775,39.71663574944424,4.95,0.8000000000000002,9.125,46.01666666666667,,,
2345,59.76101989969732,30.471886055795878,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2346,57.72494628383698,39.82776027466127,,,,49.824999999999996,,,
2347,55.79987350215592,49.24833509708608,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2348,59.98611662732882,30.378150144830013,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2349,55.67291853679792,37.53206711546601,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2350,54.79303516745483,55.8618361975037,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
2351,59.87720416752877,30.442873407762267,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2352,57.998004968026855,56.19135133041742,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
2353,53.221960452540905,44.967848492600176,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
2354,56.870810524018125,60.51822466943806,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2355,56.791513209051146,60.51205255998046,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2356,55.791185408109605,49.226051492411216,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2357,55.60520755439128,37.58716888197693,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2358,45.06696326388823,38.965391622112776,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2359,56.10783858004538,47.28109710269511,,,,44.824999999999996,,,
2360,56.75474059870678,60.61720219309023,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2361,53.34464643367605,83.65801793667274,2.383333333333334,-2.9666666666666663,7.741666666666668,34.916666666666664,,1020.8000000000001,10970.0
2362,53.20777297364102,45.00443787171528,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
2363,55.648015818152494,37.61926756253429,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2364,55.121492241236496,61.51131435784801,,,,36.03333333333334,,,
2365,56.83259127315513,53.15186004967485,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
2366,53.23422360298807,50.23068547473861,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2367,47.2814663191408,39.766848398548646,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
2368,51.63347065467211,39.26661133684178,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2369,55.79790146282688,37.79860269806017,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
